upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
2040816.3265306123,816326.530612245,1628192.4416366303,0.02490553837349256
2244897.959183674,816326.530612245,1424110.808983569,0.021783817130113785
2448979.5918367347,816326.530612245,1220029.1763305077,0.018662095886735005
2653061.224489796,816326.530612245,1015947.5436774464,0.015540374643356227
2857142.8571428573,816326.530612245,811865.9110243851,0.012418653399977449
3061224.4897959186,816326.530612245,607784.2783713238,0.009296932156598669
3265306.12244898,816326.530612245,403702.64571826253,0.006175210913219891
3469387.7551020407,816326.530612245,199621.01306520216,0.003053489669841127
3673469.387755102,816326.530612245,-4460.619587859139,-6.823157353765166e-05
3877551.020408164,816326.530612245,-208542.25224092137,-0.0031899528169164445
4081632.6530612246,816326.530612245,-412623.88489398174,-0.006311674060295209
4285714.285714285,816326.530612245,-616705.517547043,-0.009433395303673988
4489795.918367348,816326.530612245,-820787.1502001053,-0.01255511654705278
4693877.551020408,816326.530612245,-1024868.7828531656,-0.015676837790431546
4897959.183673469,816326.530612245,-1228950.415506227,-0.018798559033810322
5102040.816326531,816326.530612245,-1433032.0481592882,-0.021920280277189102
5306122.448979592,816326.530612245,-1637113.6808123495,-0.025042001520567878
5510204.081632653,816326.530612245,-1841195.3134654108,-0.028163722763946658
5714285.714285715,816326.530612245,-2045276.9461184721,-0.031285444007325434
5918367.346938776,816326.530612245,-2249358.5787715334,-0.03440716525070422
6122448.979591837,816326.530612245,-2453440.2114245947,-0.037528886494082994
6326530.612244898,816326.530612245,-2657521.844077656,-0.04065060773746177
6530612.24489796,816326.530612245,-2861603.4767307173,-0.043772328980840554
6734693.87755102,816326.530612245,-3065685.1093837777,-0.046894050224219316
6938775.510204081,816326.530612245,-3269766.742036839,-0.05001577146759809
7142857.142857144,816326.530612245,-3473848.3746899012,-0.05313749271097688
7346938.775510204,816326.530612245,-3677930.0073429616,-0.05625921395435565
7551020.408163265,816326.530612245,-3882011.639996023,-0.05938093519773443
7755102.040816328,816326.530612245,-4086093.272649085,-0.06250265644111322
7959183.673469388,816326.530612245,-4290174.905302145,-0.06562437768449197
8163265.306122449,816326.530612245,-4494256.537955206,-0.06874609892787074
8367346.9387755105,816326.530612245,-4698338.170608267,-0.07186782017124953
8571428.57142857,816326.530612245,-4902419.8032613285,-0.07498954141462831
8775510.204081632,816326.530612245,-5106501.43591439,-0.07811126265800708
8979591.836734695,816326.530612245,-5310583.068567453,-0.08123298390138589
9183673.469387757,816326.530612245,-5514664.701220514,-0.08435470514476467
9387755.102040816,816326.530612245,-5718746.333873574,-0.08747642638814342
9591836.734693877,816326.530612245,-5922827.966526635,-0.0905981476315222
9795918.367346939,816326.530612245,-6126909.599179696,-0.09371986887490098
10000000.0,816326.530612245,-6330991.231832758,-0.09684159011827975
0.0,1020408.1632653062,3464927.1355141816,0.05300102956390156
204081.63265306124,1020408.1632653062,3260845.5028611203,0.049879308320522786
408163.2653061225,1020408.1632653062,3056763.870208059,0.046757587077144
612244.8979591837,1020408.1632653062,2852682.2375549977,0.043635865833765226
816326.530612245,1020408.1632653062,2648600.6049019364,0.04051414459038645
