upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
47474747.47474748,24747474.74747475,-72208124.05381455,-1.3946884469134149
47979797.97979799,24747474.74747475,-72713174.55886506,-1.4044434171987081
48484848.484848484,24747474.74747475,-73218225.06391555,-1.4141983874840012
48989898.98989899,24747474.74747475,-73723275.56896606,-1.4239533577692944
49494949.4949495,24747474.74747475,-74228326.07401657,-1.4337083280545877
50000000.0,24747474.74747475,-74733376.57906707,-1.4434632983398807
0.0,25252525.25252525,-25238427.08411757,-0.4874762103811489
505050.5050505051,25252525.25252525,-25743477.589168075,-0.4972311806664421
1010101.0101010102,25252525.25252525,-26248528.09421858,-0.5069861509517353
1515151.5151515151,25252525.25252525,-26753578.599269085,-0.5167411212370285
2020202.0202020204,25252525.25252525,-27258629.10431959,-0.5264960915223217
2525252.5252525257,25252525.25252525,-27763679.609370094,-0.5362510618076148
3030303.0303030303,25252525.25252525,-28268730.1144206,-0.546006032092908
3535353.5353535353,25252525.25252525,-28773780.619471103,-0.5557610023782011
4040404.040404041,25252525.25252525,-29278831.12452161,-0.5655159726634944
4545454.545454546,25252525.25252525,-29783881.629572116,-0.5752709429487876
5050505.050505051,25252525.25252525,-30288932.134622622,-0.5850259132340808
5555555.555555556,25252525.25252525,-30793982.639673125,-0.594780883519374
6060606.060606061,25252525.25252525,-31299033.144723628,-0.6045358538046671
6565656.565656566,25252525.25252525,-31804083.649774134,-0.6142908240899603
7070707.070707071,25252525.25252525,-32309134.15482464,-0.6240457943752535
7575757.575757576,25252525.25252525,-32814184.659875143,-0.6338007646605466
8080808.080808082,25252525.25252525,-33319235.16492565,-0.6435557349458398
8585858.585858587,25252525.25252525,-33824285.66997615,-0.653310705231133
9090909.090909092,25252525.25252525,-34329336.175026655,-0.6630656755164261
9595959.595959596,25252525.25252525,-34834386.68007716,-0.6728206458017193
10101010.101010103,25252525.25252525,-35339437.18512767,-0.6825756160870126
10606060.606060607,25252525.25252525,-35844487.69017817,-0.6923305863723057
11111111.111111112,25252525.25252525,-36349538.19522867,-0.7020855566575988
11616161.616161618,25252525.25252525,-36854588.70027918,-0.7118405269428921
12121212.121212121,25252525.25252525,-37359639.20532969,-0.7215954972281852
12626262.626262626,25252525.25252525,-37864689.71038019,-0.7313504675134783
13131313.131313132,25252525.25252525,-38369740.2154307,-0.7411054377987716
13636363.636363637,25252525.25252525,-38874790.7204812,-0.7508604080840647
14141414.141414141,25252525.25252525,-39379841.225531705,-0.7606153783693579
14646464.646464648,25252525.25252525,-39884891.730582215,-0.7703703486546511
15151515.151515152,25252525.25252525,-40389942.23563272,-0.7801253189399443
15656565.656565657,25252525.25252525,-40894992.74068322,-0.7898802892252375
16161616.161616163,25252525.25252525,-41400043.24573373,-0.7996352595105307
16666666.666666668,25252525.25252525,-41905093.75078423,-0.8093902297958239
17171717.171717174,25252525.25252525,-42410144.255834736,-0.819145200081117
17676767.676767677,25252525.25252525,-42915194.760885246,-0.8289001703664103
18181818.181818184,25252525.25252525,-43420245.26593575,-0.8386551406517034
18686868.68686869,25252525.25252525,-43925295.77098625,-0.8484101109369966
19191919.191919193,25252525.25252525,-44430346.27603676,-0.8581650812222898
19696969.6969697,25252525.25252525,-44935396.781087264,-0.867920051507583
20202020.202020206,25252525.25252525,-45440447.28613777,-0.8776750217928762
20707070.70707071,25252525.25252525,-45945497.79118828,-0.8874299920781694
21212121.212121215,25252525.25252525,-46450548.29623878,-0.8971849623634626
21717171.71717172,25252525.25252525,-46955598.80128928,-0.9069399326487557
22222222.222222224,25252525.25252525,-47460649.30633979,-0.916694902934049
22727272.72727273,25252525.25252525,-47965699.811390296,-0.9264498732193421
23232323.232323237,25252525.25252525,-48470750.3164408,-0.9362048435046352
23737373.73737374,25252525.25252525,-48975800.82149131,-0.9459598137899285
24242424.242424242,25252525.25252525,-49480851.326541804,-0.9557147840752215
24747474.74747475,25252525.25252525,-49985901.831592314,-0.9654697543605147
25252525.25252525,25252525.25252525,-50490952.33664282,-0.9752247246458079
25757575.757575758,25252525.25252525,-50996002.84169332,-0.984979694931101
26262626.262626264,25252525.25252525,-51501053.34674383,-0.9947346652163943
26767676.767676767,25252525.25252525,-52006103.85179433,-1.0044896355016875
27272727.272727273,25252525.25252525,-52511154.356844835,-1.0142446057869805
27777777.77777778,25252525.25252525,-53016204.861895345,-1.023999576072274
28282828.282828283,25252525.25252525,-53521255.36694585,-1.033754546357567
28787878.78787879,25252525.25252525,-54026305.87199635,-1.04350951664286
29292929.292929295,25252525.25252525,-54531356.37704686,-1.0532644869281533
29797979.7979798,25252525.25252525,-55036406.88209736,-1.0630194572134466
30303030.303030305,25252525.25252525,-55541457.387147866,-1.0727744274987396
30808080.80808081,25252525.25252525,-56046507.89219838,-1.082529397784033
31313131.313131314,25252525.25252525,-56551558.39724888,-1.0922843680693262
31818181.81818182,25252525.25252525,-57056608.90229938,-1.1020393383546192
32323232.323232327,25252525.25252525,-57561659.40734989,-1.1117943086399125
32828282.82828283,25252525.25252525,-58066709.912400395,-1.1215492789252057
33333333.333333336,25252525.25252525,-58571760.4174509,-1.1313042492104988
33838383.83838384,25252525.25252525,-59076810.92250141,-1.141059219495792
34343434.34343435,25252525.25252525,-59581861.42755192,-1.1508141897810853
34848484.84848485,25252525.25252525,-60086911.93260241,-1.1605691600663783
35353535.353535354,25252525.25252525,-60591962.43765292,-1.1703241303516716
35858585.858585864,25252525.25252525,-61097012.94270343,-1.1800791006369649
36363636.36363637,25252525.25252525,-61602063.44775393,-1.189834070922258
36868686.86868687,25252525.25252525,-62107113.95280444,-1.1995890412075512
37373737.37373738,25252525.25252525,-62612164.45785495,-1.2093440114928444
37878787.87878788,25252525.25252525,-63117214.962905444,-1.2190989817781375
38383838.383838385,25252525.25252525,-63622265.467955954,-1.2288539520634307
38888888.888888896,25252525.25252525,-64127315.973006465,-1.238608922348724
39393939.3939394,25252525.25252525,-64632366.47805696,-1.248363892634017
39898989.8989899,25252525.25252525,-65137416.98310747,-1.2581188629193103
40404040.40404041,25252525.25252525,-65642467.48815798,-1.2678738332046036
40909090.909090914,25252525.25252525,-66147517.993208475,-1.2776288034898966
41414141.41414142,25252525.25252525,-66652568.498258986,-1.2873837737751899
41919191.91919193,25252525.25252525,-67157619.0033095,-1.2971387440604834
42424242.42424243,25252525.25252525,-67662669.50836,-1.3068937143457762
42929292.92929293,25252525.25252525,-68167720.01341051,-1.3166486846310697
43434343.43434344,25252525.25252525,-68672770.51846102,-1.326403654916363
43939393.939393945,25252525.25252525,-69177821.02351151,-1.3361586252016557
44444444.44444445,25252525.25252525,-69682871.52856202,-1.345913595486949
44949494.94949496,25252525.25252525,-70187922.03361253,-1.3556685657722425
45454545.45454546,25252525.25252525,-70692972.53866303,-1.3654235360575353
45959595.95959596,25252525.25252525,-71198023.04371354,-1.3751785063428286
46464646.46464647,25252525.25252525,-71703073.54876405,-1.384933476628122
46969696.969696976,25252525.25252525,-72208124.05381455,-1.3946884469134149
47474747.47474748,25252525.25252525,-72713174.55886506,-1.4044434171987081
47979797.97979799,25252525.25252525,-73218225.06391557,-1.4141983874840014
48484848.484848484,25252525.25252525,-73723275.56896606,-1.4239533577692944
48989898.98989899,25252525.25252525,-74228326.07401656,-1.4337083280545875
49494949.4949495,25252525.25252525,-74733376.57906707,-1.4434632983398807
50000000.0,25252525.25252525,-75238427.08411758,-1.453218268625174
0.0,25757575.757575758,-25743477.589168075,-0.4972311806664421
505050.5050505051,25757575.757575758,-26248528.094218582,-0.5069861509517354
1010101.0101010102,25757575.757575758,-26753578.599269085,-0.5167411212370285
1515151.5151515151,25757575.757575758,-27258629.10431959,-0.5264960915223217
2020202.0202020204,25757575.757575758,-27763679.609370098,-0.536251061807615
2525252.5252525257,25757575.757575758,-28268730.1144206,-0.546006032092908
3030303.0303030303,25757575.757575758,-28773780.619471107,-0.5557610023782013
3535353.5353535353,25757575.757575758,-29278831.12452161,-0.5655159726634944
4040404.040404041,25757575.757575758,-29783881.629572116,-0.5752709429487876
4545454.545454546,25757575.757575758,-30288932.134622622,-0.5850259132340808
5050505.050505051,25757575.757575758,-30793982.639673125,-0.594780883519374
5555555.555555556,25757575.757575758,-31299033.14472363,-0.6045358538046671
6060606.060606061,25757575.757575758,-31804083.649774138,-0.6142908240899604
6565656.565656566,25757575.757575758,-32309134.15482464,-0.6240457943752535
7070707.070707071,25757575.757575758,-32814184.659875147,-0.6338007646605467
7575757.575757576,25757575.757575758,-33319235.164925653,-0.64355573494584
8080808.080808082,25757575.757575758,-33824285.66997615,-0.653310705231133
8585858.585858587,25757575.757575758,-34329336.17502666,-0.6630656755164263
9090909.090909092,25757575.757575758,-34834386.680077165,-0.6728206458017194
9595959.595959596,25757575.757575758,-35339437.18512767,-0.6825756160870126
10101010.101010103,25757575.757575758,-35844487.69017818,-0.6923305863723058
10606060.606060607,25757575.757575758,-36349538.19522868,-0.702085556657599
11111111.111111112,25757575.757575758,-36854588.70027918,-0.7118405269428921
11616161.616161618,25757575.757575758,-37359639.205329694,-0.7215954972281854
12121212.121212121,25757575.757575758,-37864689.71038019,-0.7313504675134783
12626262.626262626,25757575.757575758,-38369740.2154307,-0.7411054377987716
13131313.131313132,25757575.757575758,-38874790.7204812,-0.7508604080840647
13636363.636363637,25757575.757575758,-39379841.225531705,-0.7606153783693579
14141414.141414141,25757575.757575758,-39884891.730582215,-0.7703703486546511
14646464.646464648,25757575.757575758,-40389942.23563272,-0.7801253189399443
15151515.151515152,25757575.757575758,-40894992.74068322,-0.7898802892252375
15656565.656565657,25757575.757575758,-41400043.24573373,-0.7996352595105307
16161616.161616163,25757575.757575758,-41905093.75078423,-0.8093902297958239
16666666.666666668,25757575.757575758,-42410144.255834736,-0.819145200081117
17171717.171717174,25757575.757575758,-42915194.760885246,-0.8289001703664103
17676767.676767677,25757575.757575758,-43420245.26593575,-0.8386551406517034
18181818.181818184,25757575.757575758,-43925295.77098625,-0.8484101109369966
18686868.68686869,25757575.757575758,-44430346.27603676,-0.8581650812222898
19191919.191919193,25757575.757575758,-44935396.781087264,-0.867920051507583
19696969.6969697,25757575.757575758,-45440447.28613777,-0.8776750217928762
20202020.202020206,25757575.757575758,-45945497.79118828,-0.8874299920781694
20707070.70707071,25757575.757575758,-46450548.29623878,-0.8971849623634626
21212121.212121215,25757575.757575758,-46955598.80128928,-0.9069399326487557
21717171.71717172,25757575.757575758,-47460649.30633979,-0.916694902934049
22222222.222222224,25757575.757575758,-47965699.811390296,-0.9264498732193421
22727272.72727273,25757575.757575758,-48470750.3164408,-0.9362048435046352
23232323.232323237,25757575.757575758,-48975800.82149131,-0.9459598137899285
23737373.73737374,25757575.757575758,-49480851.32654181,-0.9557147840752216
24242424.242424242,25757575.757575758,-49985901.831592314,-0.9654697543605147
24747474.74747475,25757575.757575758,-50490952.336642824,-0.975224724645808
25252525.25252525,25757575.757575758,-50996002.84169332,-0.984979694931101
25757575.757575758,25757575.757575758,-51501053.34674383,-0.9947346652163943
26262626.262626264,25757575.757575758,-52006103.85179434,-1.0044896355016877
26767676.767676767,25757575.757575758,-52511154.356844835,-1.0142446057869805
27272727.272727273,25757575.757575758,-53016204.861895345,-1.023999576072274
27777777.77777778,25757575.757575758,-53521255.366945855,-1.0337545463575672
28282828.282828283,25757575.757575758,-54026305.87199635,-1.04350951664286
28787878.78787879,25757575.757575758,-54531356.37704686,-1.0532644869281533
29292929.292929295,25757575.757575758,-55036406.88209737,-1.0630194572134468
29797979.7979798,25757575.757575758,-55541457.387147866,-1.0727744274987396
30303030.303030305,25757575.757575758,-56046507.89219838,-1.082529397784033
30808080.80808081,25757575.757575758,-56551558.39724889,-1.0922843680693262
31313131.313131314,25757575.757575758,-57056608.90229938,-1.1020393383546192
31818181.81818182,25757575.757575758,-57561659.40734989,-1.1117943086399125
32323232.323232327,25757575.757575758,-58066709.9124004,-1.1215492789252057
32828282.82828283,25757575.757575758,-58571760.4174509,-1.1313042492104988
33333333.333333336,25757575.757575758,-59076810.92250141,-1.141059219495792
33838383.83838384,25757575.757575758,-59581861.42755191,-1.1508141897810853
34343434.34343435,25757575.757575758,-60086911.93260242,-1.1605691600663786
34848484.84848485,25757575.757575758,-60591962.43765292,-1.1703241303516716
35353535.353535354,25757575.757575758,-61097012.942703426,-1.1800791006369649
35858585.858585864,25757575.757575758,-61602063.447753936,-1.1898340709222581
36363636.36363637,25757575.757575758,-62107113.95280444,-1.1995890412075512
36868686.86868687,25757575.757575758,-62612164.45785494,-1.2093440114928444
37373737.37373738,25757575.757575758,-63117214.96290545,-1.2190989817781377
37878787.87878788,25757575.757575758,-63622265.467955954,-1.2288539520634307
38383838.383838385,25757575.757575758,-64127315.97300646,-1.238608922348724
38888888.888888896,25757575.757575758,-64632366.47805697,-1.2483638926340173
39393939.3939394,25757575.757575758,-65137416.98310747,-1.2581188629193103
39898989.8989899,25757575.757575758,-65642467.48815797,-1.2678738332046033
40404040.40404041,25757575.757575758,-66147517.99320848,-1.2776288034898968
40909090.909090914,25757575.757575758,-66652568.498258986,-1.2873837737751899
41414141.41414142,25757575.757575758,-67157619.00330949,-1.297138744060483
41919191.91919193,25757575.757575758,-67662669.50836,-1.3068937143457762
42424242.42424243,25757575.757575758,-68167720.01341051,-1.3166486846310697
42929292.92929293,25757575.757575758,-68672770.51846102,-1.326403654916363
43434343.43434344,25757575.757575758,-69177821.02351153,-1.3361586252016562
43939393.939393945,25757575.757575758,-69682871.52856202,-1.345913595486949
44444444.44444445,25757575.757575758,-70187922.03361252,-1.355668565772242
44949494.94949496,25757575.757575758,-70692972.53866303,-1.3654235360575353
45454545.45454546,25757575.757575758,-71198023.04371354,-1.3751785063428286
45959595.95959596,25757575.757575758,-71703073.54876405,-1.384933476628122
46464646.46464647,25757575.757575758,-72208124.05381456,-1.3946884469134153
46969696.969696976,25757575.757575758,-72713174.55886506,-1.4044434171987081
47474747.47474748,25757575.757575758,-73218225.06391555,-1.4141983874840012
47979797.97979799,25757575.757575758,-73723275.56896606,-1.4239533577692944
48484848.484848484,25757575.757575758,-74228326.07401657,-1.4337083280545877
48989898.98989899,25757575.757575758,-74733376.57906707,-1.4434632983398807
49494949.4949495,25757575.757575758,-75238427.08411758,-1.453218268625174
50000000.0,25757575.757575758,-75743477.58916807,-1.462973238910467
0.0,26262626.262626264,-26248528.094218582,-0.5069861509517354
505050.5050505051,26262626.262626264,-26753578.59926909,-0.5167411212370285
1010101.0101010102,26262626.262626264,-27258629.10431959,-0.5264960915223217
1515151.5151515151,26262626.262626264,-27763679.609370098,-0.536251061807615
2020202.0202020204,26262626.262626264,-28268730.114420604,-0.5460060320929081
2525252.5252525257,26262626.262626264,-28773780.619471107,-0.5557610023782013
3030303.0303030303,26262626.262626264,-29278831.124521613,-0.5655159726634944
3535353.5353535353,26262626.262626264,-29783881.629572116,-0.5752709429487876
4040404.040404041,26262626.262626264,-30288932.134622622,-0.5850259132340808
4545454.545454546,26262626.262626264,-30793982.63967313,-0.594780883519374
5050505.050505051,26262626.262626264,-31299033.144723635,-0.6045358538046672
5555555.555555556,26262626.262626264,-31804083.649774138,-0.6142908240899604
6060606.060606061,26262626.262626264,-32309134.15482464,-0.6240457943752535
6565656.565656566,26262626.262626264,-32814184.659875147,-0.6338007646605467
7070707.070707071,26262626.262626264,-33319235.164925653,-0.64355573494584
7575757.575757576,26262626.262626264,-33824285.66997615,-0.653310705231133
8080808.080808082,26262626.262626264,-34329336.17502666,-0.6630656755164263
8585858.585858587,26262626.262626264,-34834386.680077165,-0.6728206458017194
9090909.090909092,26262626.262626264,-35339437.18512767,-0.6825756160870126
9595959.595959596,26262626.262626264,-35844487.69017818,-0.6923305863723058
10101010.101010103,26262626.262626264,-36349538.19522868,-0.702085556657599
10606060.606060607,26262626.262626264,-36854588.70027918,-0.7118405269428921
11111111.111111112,26262626.262626264,-37359639.205329694,-0.7215954972281854
11616161.616161618,26262626.262626264,-37864689.7103802,-0.7313504675134785
12121212.121212121,26262626.262626264,-38369740.2154307,-0.7411054377987716
12626262.626262626,26262626.262626264,-38874790.7204812,-0.7508604080840647
13131313.131313132,26262626.262626264,-39379841.22553171,-0.760615378369358
13636363.636363637,26262626.262626264,-39884891.730582215,-0.7703703486546511
14141414.141414141,26262626.262626264,-40389942.23563272,-0.7801253189399443
14646464.646464648,26262626.262626264,-40894992.74068323,-0.7898802892252376
15151515.151515152,26262626.262626264,-41400043.24573373,-0.7996352595105307
15656565.656565657,26262626.262626264,-41905093.75078423,-0.8093902297958239
16161616.161616163,26262626.262626264,-42410144.25583474,-0.8191452000811171
16666666.666666668,26262626.262626264,-42915194.760885246,-0.8289001703664103
17171717.171717174,26262626.262626264,-43420245.265935756,-0.8386551406517035
17676767.676767677,26262626.262626264,-43925295.77098625,-0.8484101109369966
18181818.181818184,26262626.262626264,-44430346.27603676,-0.8581650812222898
18686868.68686869,26262626.262626264,-44935396.78108727,-0.8679200515075831
19191919.191919193,26262626.262626264,-45440447.28613777,-0.8776750217928762
19696969.6969697,26262626.262626264,-45945497.79118828,-0.8874299920781694
20202020.202020206,26262626.262626264,-46450548.29623879,-0.8971849623634627
20707070.70707071,26262626.262626264,-46955598.80128928,-0.9069399326487557
21212121.212121215,26262626.262626264,-47460649.30633979,-0.916694902934049
21717171.71717172,26262626.262626264,-47965699.8113903,-0.9264498732193422
22222222.222222224,26262626.262626264,-48470750.3164408,-0.9362048435046352
22727272.72727273,26262626.262626264,-48975800.82149131,-0.9459598137899285
23232323.232323237,26262626.262626264,-49480851.32654182,-0.9557147840752218
23737373.73737374,26262626.262626264,-49985901.831592314,-0.9654697543605147
24242424.242424242,26262626.262626264,-50490952.336642824,-0.975224724645808
24747474.74747475,26262626.262626264,-50996002.84169333,-0.9849796949311012
25252525.25252525,26262626.262626264,-51501053.34674383,-0.9947346652163943
25757575.757575758,26262626.262626264,-52006103.85179434,-1.0044896355016877
26262626.262626264,26262626.262626264,-52511154.35684484,-1.0142446057869807
26767676.767676767,26262626.262626264,-53016204.861895345,-1.023999576072274
27272727.272727273,26262626.262626264,-53521255.366945855,-1.0337545463575672
27777777.77777778,26262626.262626264,-54026305.87199636,-1.0435095166428603
28282828.282828283,26262626.262626264,-54531356.37704686,-1.0532644869281533
28787878.78787879,26262626.262626264,-55036406.88209737,-1.0630194572134468
29292929.292929295,26262626.262626264,-55541457.38714787,-1.0727744274987399
29797979.7979798,26262626.262626264,-56046507.89219838,-1.082529397784033
30303030.303030305,26262626.262626264,-56551558.39724889,-1.0922843680693262
30808080.80808081,26262626.262626264,-57056608.90229939,-1.1020393383546194
31313131.313131314,26262626.262626264,-57561659.40734989,-1.1117943086399125
31818181.81818182,26262626.262626264,-58066709.9124004,-1.1215492789252057
32323232.323232327,26262626.262626264,-58571760.417450905,-1.131304249210499
32828282.82828283,26262626.262626264,-59076810.92250141,-1.141059219495792
33333333.333333336,26262626.262626264,-59581861.42755192,-1.1508141897810853
33838383.83838384,26262626.262626264,-60086911.93260241,-1.1605691600663783
34343434.34343435,26262626.262626264,-60591962.43765292,-1.1703241303516716
34848484.84848485,26262626.262626264,-61097012.94270343,-1.1800791006369649
35353535.353535354,26262626.262626264,-61602063.44775393,-1.189834070922258
35858585.858585864,26262626.262626264,-62107113.95280444,-1.1995890412075512
36363636.36363637,26262626.262626264,-62612164.45785495,-1.2093440114928444
36868686.86868687,26262626.262626264,-63117214.962905444,-1.2190989817781375
37373737.37373738,26262626.262626264,-63622265.467955954,-1.2288539520634307
37878787.87878788,26262626.262626264,-64127315.973006465,-1.238608922348724
38383838.383838385,26262626.262626264,-64632366.47805696,-1.248363892634017
38888888.888888896,26262626.262626264,-65137416.98310747,-1.2581188629193103
39393939.3939394,26262626.262626264,-65642467.48815798,-1.2678738332046036
39898989.8989899,26262626.262626264,-66147517.993208475,-1.2776288034898966
40404040.40404041,26262626.262626264,-66652568.498258986,-1.2873837737751899
40909090.909090914,26262626.262626264,-67157619.0033095,-1.2971387440604834
41414141.41414142,26262626.262626264,-67662669.50836,-1.3068937143457762
41919191.91919193,26262626.262626264,-68167720.01341051,-1.3166486846310697
42424242.42424243,26262626.262626264,-68672770.51846102,-1.326403654916363
42929292.92929293,26262626.262626264,-69177821.02351151,-1.3361586252016557
43434343.43434344,26262626.262626264,-69682871.52856202,-1.345913595486949
43939393.939393945,26262626.262626264,-70187922.03361253,-1.3556685657722425
44444444.44444445,26262626.262626264,-70692972.53866303,-1.3654235360575353
44949494.94949496,26262626.262626264,-71198023.04371354,-1.3751785063428286
45454545.45454546,26262626.262626264,-71703073.54876405,-1.384933476628122
45959595.95959596,26262626.262626264,-72208124.05381455,-1.3946884469134149
46464646.46464647,26262626.262626264,-72713174.55886506,-1.4044434171987081
46969696.969696976,26262626.262626264,-73218225.06391557,-1.4141983874840014
47474747.47474748,26262626.262626264,-73723275.56896606,-1.4239533577692944
47979797.97979799,26262626.262626264,-74228326.07401657,-1.4337083280545877
48484848.484848484,26262626.262626264,-74733376.57906707,-1.4434632983398807
48989898.98989899,26262626.262626264,-75238427.08411758,-1.453218268625174
49494949.4949495,26262626.262626264,-75743477.58916809,-1.4629732389104673
50000000.0,26262626.262626264,-76248528.09421858,-1.4727282091957603
0.0,26767676.767676767,-26753578.599269085,-0.5167411212370285
505050.5050505051,26767676.767676767,-27258629.10431959,-0.5264960915223217
1010101.0101010102,26767676.767676767,-27763679.609370094,-0.5362510618076148
1515151.5151515151,26767676.767676767,-28268730.1144206,-0.546006032092908
2020202.0202020204,26767676.767676767,-28773780.619471107,-0.5557610023782013
2525252.5252525257,26767676.767676767,-29278831.12452161,-0.5655159726634944
3030303.0303030303,26767676.767676767,-29783881.629572116,-0.5752709429487876
3535353.5353535353,26767676.767676767,-30288932.13462262,-0.5850259132340807
4040404.040404041,26767676.767676767,-30793982.639673125,-0.594780883519374
4545454.545454546,26767676.767676767,-31299033.14472363,-0.6045358538046671
5050505.050505051,26767676.767676767,-31804083.649774138,-0.6142908240899604
5555555.555555556,26767676.767676767,-32309134.15482464,-0.6240457943752535
6060606.060606061,26767676.767676767,-32814184.659875143,-0.6338007646605466
6565656.565656566,26767676.767676767,-33319235.16492565,-0.6435557349458398
7070707.070707071,26767676.767676767,-33824285.66997615,-0.653310705231133
7575757.575757576,26767676.767676767,-34329336.175026655,-0.6630656755164261
8080808.080808082,26767676.767676767,-34834386.680077165,-0.6728206458017194
8585858.585858587,26767676.767676767,-35339437.18512767,-0.6825756160870126
9090909.090909092,26767676.767676767,-35844487.69017817,-0.6923305863723057
9595959.595959596,26767676.767676767,-36349538.19522867,-0.7020855566575988
10101010.101010103,26767676.767676767,-36854588.70027918,-0.7118405269428921
10606060.606060607,26767676.767676767,-37359639.20532969,-0.7215954972281852
11111111.111111112,26767676.767676767,-37864689.71038019,-0.7313504675134783
11616161.616161618,26767676.767676767,-38369740.2154307,-0.7411054377987716
12121212.121212121,26767676.767676767,-38874790.7204812,-0.7508604080840647
12626262.626262626,26767676.767676767,-39379841.225531705,-0.7606153783693579
13131313.131313132,26767676.767676767,-39884891.730582215,-0.7703703486546511
13636363.636363637,26767676.767676767,-40389942.23563272,-0.7801253189399443
14141414.141414141,26767676.767676767,-40894992.74068322,-0.7898802892252375
14646464.646464648,26767676.767676767,-41400043.24573373,-0.7996352595105307
15151515.151515152,26767676.767676767,-41905093.75078423,-0.8093902297958239
15656565.656565657,26767676.767676767,-42410144.255834736,-0.819145200081117
16161616.161616163,26767676.767676767,-42915194.760885246,-0.8289001703664103
16666666.666666668,26767676.767676767,-43420245.26593575,-0.8386551406517034
17171717.171717174,26767676.767676767,-43925295.77098625,-0.8484101109369966
17676767.676767677,26767676.767676767,-44430346.27603676,-0.8581650812222898
18181818.181818184,26767676.767676767,-44935396.781087264,-0.867920051507583
18686868.68686869,26767676.767676767,-45440447.28613777,-0.8776750217928762
19191919.191919193,26767676.767676767,-45945497.79118828,-0.8874299920781694
19696969.6969697,26767676.767676767,-46450548.29623878,-0.8971849623634626
20202020.202020206,26767676.767676767,-46955598.80128928,-0.9069399326487557
20707070.70707071,26767676.767676767,-47460649.30633979,-0.916694902934049
21212121.212121215,26767676.767676767,-47965699.811390296,-0.9264498732193421
21717171.71717172,26767676.767676767,-48470750.3164408,-0.9362048435046352
22222222.222222224,26767676.767676767,-48975800.82149131,-0.9459598137899285
22727272.72727273,26767676.767676767,-49480851.32654181,-0.9557147840752216
23232323.232323237,26767676.767676767,-49985901.831592314,-0.9654697543605147
23737373.73737374,26767676.767676767,-50490952.336642824,-0.975224724645808
24242424.242424242,26767676.767676767,-50996002.84169332,-0.984979694931101
24747474.74747475,26767676.767676767,-51501053.34674383,-0.9947346652163943
25252525.25252525,26767676.767676767,-52006103.85179433,-1.0044896355016875
25757575.757575758,26767676.767676767,-52511154.356844835,-1.0142446057869805
26262626.262626264,26767676.767676767,-53016204.861895345,-1.023999576072274
26767676.767676767,26767676.767676767,-53521255.36694585,-1.033754546357567
27272727.272727273,26767676.767676767,-54026305.87199635,-1.04350951664286
27777777.77777778,26767676.767676767,-54531356.37704686,-1.0532644869281533
28282828.282828283,26767676.767676767,-55036406.88209736,-1.0630194572134466
28787878.78787879,26767676.767676767,-55541457.387147866,-1.0727744274987396
29292929.292929295,26767676.767676767,-56046507.89219838,-1.082529397784033
29797979.7979798,26767676.767676767,-56551558.39724888,-1.0922843680693262
30303030.303030305,26767676.767676767,-57056608.90229938,-1.1020393383546192
30808080.80808081,26767676.767676767,-57561659.40734989,-1.1117943086399125
31313131.313131314,26767676.767676767,-58066709.912400395,-1.1215492789252057
31818181.81818182,26767676.767676767,-58571760.4174509,-1.1313042492104988
32323232.323232327,26767676.767676767,-59076810.92250141,-1.141059219495792
32828282.82828283,26767676.767676767,-59581861.42755191,-1.1508141897810853
33333333.333333336,26767676.767676767,-60086911.93260241,-1.1605691600663783
33838383.83838384,26767676.767676767,-60591962.43765292,-1.1703241303516716
34343434.34343435,26767676.767676767,-61097012.94270343,-1.1800791006369649
34848484.84848485,26767676.767676767,-61602063.44775393,-1.189834070922258
35353535.353535354,26767676.767676767,-62107113.95280444,-1.1995890412075512
35858585.858585864,26767676.767676767,-62612164.45785495,-1.2093440114928444
36363636.36363637,26767676.767676767,-63117214.962905444,-1.2190989817781375
36868686.86868687,26767676.767676767,-63622265.467955954,-1.2288539520634307
37373737.37373738,26767676.767676767,-64127315.973006465,-1.238608922348724
37878787.87878788,26767676.767676767,-64632366.47805696,-1.248363892634017
38383838.383838385,26767676.767676767,-65137416.98310747,-1.2581188629193103
38888888.888888896,26767676.767676767,-65642467.48815798,-1.2678738332046036
39393939.3939394,26767676.767676767,-66147517.993208475,-1.2776288034898966
39898989.8989899,26767676.767676767,-66652568.498258986,-1.2873837737751899
40404040.40404041,26767676.767676767,-67157619.0033095,-1.2971387440604834
40909090.909090914,26767676.767676767,-67662669.50836,-1.3068937143457762
41414141.41414142,26767676.767676767,-68167720.01341051,-1.3166486846310697
41919191.91919193,26767676.767676767,-68672770.51846102,-1.326403654916363
42424242.42424243,26767676.767676767,-69177821.02351151,-1.3361586252016557
42929292.92929293,26767676.767676767,-69682871.52856202,-1.345913595486949
43434343.43434344,26767676.767676767,-70187922.03361253,-1.3556685657722425
43939393.939393945,26767676.767676767,-70692972.53866303,-1.3654235360575353
44444444.44444445,26767676.767676767,-71198023.04371354,-1.3751785063428286
44949494.94949496,26767676.767676767,-71703073.54876405,-1.384933476628122
45454545.45454546,26767676.767676767,-72208124.05381455,-1.3946884469134149
45959595.95959596,26767676.767676767,-72713174.55886506,-1.4044434171987081
46464646.46464647,26767676.767676767,-73218225.06391557,-1.4141983874840014
46969696.969696976,26767676.767676767,-73723275.56896606,-1.4239533577692944
47474747.47474748,26767676.767676767,-74228326.07401657,-1.4337083280545877
